2374,2.018e+13,526,65426,63278,243,25,3
2375,2.018e+13,522,65427,63279,242,25,3
2376,2.018e+13,524,65424,63278,243,26,4
2377,2.018e+13,523,65425,63279,242,26,4
2378,2.018e+13,526,65426,63276,243,26,3
2379,2.018e+13,528,65426,63275,243,27,4
2380,2.018e+13,523,65423,63279,243,25,4
2381,2.018e+13,524,65423,63281,243,26,4
2382,2.018e+13,525,65427,63279,243,25,4
2383,2.018e+13,525,65425,63279,243,26,3280
2384,2.018e+13,523,65427,63278,243,25,4
2385,2.018e+13,522,65427,63276,242,26,6557
2386,2.018e+13,525,65427,63280,243,26,3280
2387,2.018e+13,525,65426,63281,243,26,4
2388,2.018e+13,525,65427,63273,243,26,3
2389,2.018e+13,523,65427,63285,243,25,3280
2390,2.018e+13,527,65426,63279,243,25,6557
2391,2.018e+13,525,65428,63277,243,25,3
2392,2.018e+13,525,65425,63279,242,25,4
2393,2.018e+13,524,65427,63275,243,26,3280
2394,2.018e+13,523,65425,63279,243,25,4
2395,2.018e+13,522,65426,63279,242,26,3280
2396,2.018e+13,524,65424,63279,244,26,4
2397,2.018e+13,526,65425,63280,243,26,3
2398,2.018e+13,524,65429,63279,243,25,3
2399,2.018e+13,525,65425,63278,243,25,4
2400,2.018e+13,524,65424,63277,242,26,3280
2401,2.018e+13,523,65425,63278,243,26,3280
2402,2.018e+13,524,65427,63278,242,25,4
2403,2.018e+13,528,65426,63277,243,27,3
2404,2.018e+13,526,65425,63277,243,26,3
2405,2.018e+13,524,65425,63280,243,26,3280
2406,2.018e+13,525,65423,63277,243,26,4
2407,2.018e+13,525,65424,63277,243,25,4
2408,2.018e+13,524,65426,63279,242,26,4
2409,2.018e+13,524,65425,63283,243,26,3280
2410,2.018e+13,525,65426,63280,242,26,6556
2411,2.018e+13,525,65425,63278,242,26,3
2412,2.018e+13,527,65421,63283,243,25,3
2413,2.018e+13,527,65426,63273,243,26,6557
2414,2.018e+13,524,65425,63280,242,25,6557
2415,2.018e+13,522,65426,63281,243,26,6557
2416,2.018e+13,527,65423,63276,243,24,3280
2417,2.018e+13,525,65425,63278,243,26,3
2418,2.018e+13,524,65424,63277,243,26,4
2419,2.018e+13,524,65424,63277,243,26,3
2420,2.018e+13,524,65422,63278,243,24,4
2421,2.018e+13,525,65426,63280,243,24,3280
2422,2.018e+13,525,65426,63279,242,26,3280
2423,2.018e+13,525,65425,63280,244,26,3
2424,2.018e+13,524,65423,63282,243,25,3280
2425,2.018e+13,526,65423,63280,243,26,3
2426,2.018e+13,527,65425,63275,242,25,4
2427,2.018e+13,527,65423,63283,242,25,3
2428,2.018e+13,525,65425,63277,243,25,3280
2429,2.018e+13,524,65425,63276,243,26,3
2430,2.018e+13,526,65427,63282,242,26,3280
2431,2.018e+13,526,65426,63280,243,25,4
2432,2.018e+13,523,65424,63276,242,26,3
2433,2.018e+13,525,65423,63279,242,25,3280
2434,2.018e+13,526,65424,63276,243,25,4
2435,2.018e+13,527,65427,63276,243,26,4
2436,2.018e+13,526,65427,63279,242,25,3280
2437,2.018e+13,526,65426,63279,243,26,3280
2438,2.018e+13,527,65425,63276,242,26,3280
2439,2.018e+13,525,65426,63276,243,26,3281
2440,2.018e+13,525,65425,63281,243,25,3
2441,2.018e+13,525,65423,63279,243,26,3280
2442,2.018e+13,524,65426,63278,243,25,4
2443,2.018e+13,524,65425,63276,242,25,4
2444,2.018e+13,526,65427,63280,243,26,3
2445,2.018e+13,523,65424,63275,244,26,3
2446,2.018e+13,525,65425,63278,243,26,3281
2447,2.018e+13,525,65425,63280,243,26,3280
2448,2.018e+13,525,65424,63278,242,25,4
2449,2.018e+13,524,65425,63278,243,26,3280
2450,2.018e+13,524,65428,63277,243,25,3280
2451,2.018e+13,525,65426,63279,242,26,3
2452,2.018e+13,524,65424,63279,243,25,3280
2453,2.018e+13,525,65423,63278,242,25,3280
2454,2.018e+13,526,65425,63278,243,26,3280
2455,2.018e+13,522,65424,63276,243,25,3
2456,2.018e+13,525,65424,63279,243,25,3281
2457,2.018e+13,525,65428,63280,242,26,3
2458,2.018e+13,524,65427,63276,242,27,3280
2459,2.018e+13,526,65422,63282,242,25,3280
2460,2.018e+13,524,65423,63280,243,26,3280
2461,2.018e+13,523,65426,63281,244,25,4
2462,2.018e+13,526,65423,63279,242,26,6556
2463,2.018e+13,521,65428,63276,243,26,4
2464,2.018e+13,523,65424,63276,243,25,4
2465,2.018e+13,524,65424,63279,243,25,3280
2466,2.018e+13,524,65428,63278,242,26,3
2467,2.018e+13,525,65424,63279,242,25,3
2468,2.018e+13,526,65425,63280,243,26,4
2469,2.018e+13,525,65425,63275,243,26,4
2470,2.018e+13,524,65425,63277,243,26,3
2471,2.018e+13,529,65425,63280,243,26,3
2472,2.018e+13,523,65425,63277,243,26,3
2473,2.018e+13,525,65428,63278,242,25,4
2474,2.018e+13,525,65427,63278,243,25,3
2475,2.018e+13,524,65424,63276,243,25,4
2476,2.018e+13,525,65427,63278,243,25,3280
2477,2.018e+13,525,65424,63279,243,26,3
2478,2.018e+13,526,65425,63278,241,26,4
2479,2.018e+13,523,65425,63277,242,25,3
2480,2.018e+13,525,65426,63278,243,26,3280
2481,2.018e+13,523,65427,63277,243,26,3280
2482,2.018e+13,525,65424,63280,243,25,4
2483,2.018e+13,523,65426,63278,243,26,4
2484,2.018e+13,524,65424,63280,243,26,3
2485,2.018e+13,524,65424,63281,242,25,4
2486,2.018e+13,525,65426,63278,243,25,3281
2487,2.018e+13,527,65425,63275,242,26,9833
2488,2.018e+13,526,65427,63278,243,26,3280
2489,2.018e+13,524,65423,63280,242,26,3
2490,2.018e+13,525,65424,63277,243,26,4
2491,2.018e+13,523,65426,63276,242,26,3280
2492,2.018e+13,523,65424,63278,243,26,4
2493,2.018e+13,522,65424,63279,242,26,3280
2494,2.018e+13,529,65424,63279,243,26,3
2495,2.018e+13,525,65428,63276,243,25,3280
2496,2.018e+13,527,65423,63275,243,25,3
2497,2.018e+13,525,65423,63279,242,25,4
2498,2.018e+13,524,65424,63280,243,26,6557
2499,2.018e+13,525,65425,63279,243,25,4
2500,2.018e+13,526,65425,63277,243,26,3
2501,2.018e+13,524,65422,63283,243,25,6557
2502,2.018e+13,525,65421,63274,243,26,3
2503,2.018e+13,522,65423,63276,243,26,3
2504,2.018e+13,524,65423,63279,242,26,4
2505,2.018e+13,524,65424,63279,243,25,4
2506,2.018e+13,526,65423,63280,243,25,4
2507,2.018e+13,524,65424,63274,243,26,4
2508,2.018e+13,524,65421,63280,243,25,3
2509,2.018e+13,525,65427,63281,242,25,3
2510,2.018e+13,525,65425,63277,243,27,4
2511,2.018e+13,525,65425,63280,243,25,4
2512,2.018e+13,524,65426,63278,242,25,4
2513,2.018e+13,525,65426,63279,243,25,6556
2514,2.018e+13,524,65423,63277,242,26,4
2515,2.018e+13,526,65422,63278,243,25,6557
2516,2.018e+13,525,65427,63276,243,26,3
2517,2.018e+13,524,65425,63279,243,26,4
2518,2.018e+13,527,65426,63277,243,26,3
2519,2.018e+13,523,65424,63279,242,25,4
2520,2.018e+13,524,65426,63278,243,26,9833
2521,2.018e+13,524,65424,63277,242,27,3
2522,2.018e+13,526,65425,63277,242,26,4
2523,2.018e+13,523,65424,63277,242,25,4
2524,2.018e+13,523,65426,63280,243,26,3280
2525,2.018e+13,528,65426,63277,243,25,3
2526,2.018e+13,526,65423,63276,242,25,4
2527,2.018e+13,527,65425,63279,243,26,3280
2528,2.018e+13,523,65425,63277,243,25,3
2529,2.018e+13,526,65423,63276,243,25,4
2530,2.018e+13,524,65424,63280,242,26,3
2531,2.018e+13,526,65423,63277,242,26,3280
2532,2.018e+13,525,65425,63280,242,26,4
2533,2.018e+13,528,65422,63276,242,26,6557
2534,2.018e+13,526,65426,63275,243,26,6557
2535,2.018e+13,523,65423,63282,243,26,3281
2536,2.018e+13,524,65428,63280,242,26,4
2537,2.018e+13,538,58881,63279,242,3302,13108
2538,2.018e+13,526,65426,63284,243,27,6558
2539,2.018e+13,524,65428,63276,242,24,9833
2540,2.018e+13,524,65422,63281,242,28,3281
2541,2.018e+13,522,65429,63272,243,24,22941
2542,2.018e+13,525,65424,63278,240,26,26217
2543,2.018e+13,526,65428,63279,246,24,16390
2544,2.018e+13,521,65427,63279,241,28,29493
2545,2.018e+13,532,65423,63279,248,25,29496
2546,2.018e+13,519,65422,63277,236,9863,32769
2547,2.018e+13,531,65430,63278,245,25,22943
2548,2.018e+13,522,65425,63275,244,25,29495
2549,2.018e+13,532,65425,63278,240,26,26216
2550,2.018e+13,524,65425,63276,243,24,6558
2551,2.018e+13,526,65423,63281,241,28,9834
2552,2.018e+13,524,65425,63277,243,24,3281
2553,2.018e+13,526,65431,63279,243,26,4
2554,2.018e+13,521,65427,63275,243,25,3280
2555,2.018e+13,526,65429,63279,246,25,3
2556,2.018e+13,527,65426,63280,243,25,19665
2557,2.018e+13,522,65428,63280,242,26,16387
2558,2.018e+13,523,65425,63277,240,26,4
2559,2.018e+13,524,65426,63280,241,24,13110
2560,2.018e+13,527,65429,63280,243,26,3280
2561,2.018e+13,526,65427,63278,242,25,16387
2562,2.018e+13,522,65427,63277,243,27,6557
2563,2.018e+13,525,65432,63279,245,25,6558
2564,2.018e+13,525,65427,63276,242,26,4
2565,2.018e+13,526,65428,63280,242,27,4
2566,2.018e+13,523,65426,63280,243,27,3281
2567,2.018e+13,524,65425,63279,243,27,3280
2568,2.018e+13,522,65427,63280,242,27,3280
2569,2.018e+13,523,65428,63279,243,26,4
2570,2.018e+13,522,65425,63273,243,25,3280
2571,2.018e+13,525,65430,63279,242,26,6558
2572,2.018e+13,521,65429,63278,242,26,4
2573,2.018e+13,522,65428,63275,243,26,4
2574,2.018e+13,520,65426,63280,244,25,4
2575,2.018e+13,525,65425,63278,243,26,3280
2576,2.018e+13,525,65426,63279,242,27,3
2577,2.018e+13,525,65427,63276,243,24,3
2578,2.018e+13,524,65428,63277,243,26,3280
2579,2.018e+13,523,65425,63281,243,25,3281
2580,2.018e+13,525,65427,63277,243,26,3
2581,2.018e+13,523,65426,63277,243,25,3
2582,2.018e+13,523,65427,63280,241,25,3281
2583,2.018e+13,523,65428,63279,242,26,6557
2584,2.018e+13,528,65426,63280,242,24,3
2585,2.018e+13,522,65427,63280,243,23,6557
2586,2.018e+13,525,65427,63279,242,26,3279
2587,2.018e+13,523,65427,63281,243,26,3280
2588,2.018e+13,525,65424,63278,243,27,3280
2589,2.018e+13,524,65426,63276,243,25,3281
2590,2.018e+13,522,65426,63279,243,28,3281
2591,2.018e+13,524,65426,63279,243,24,3280
2592,2.018e+13,523,65427,63281,243,26,6557
2593,2.018e+13,525,65425,63281,243,26,5
2594,2.018e+13,521,65424,63278,242,26,3280
2595,2.018e+13,523,65428,63279,243,25,4
2596,2.018e+13,521,65428,63280,243,26,6557
2597,2.018e+13,525,65428,63281,243,26,4
2598,2.018e+13,521,65425,63280,242,26,3280
2599,2.018e+13,521,65426,63281,243,27,6558
2600,2.018e+13,522,65428,63279,243,25,4
2601,2.018e+13,525,65426,63280,242,27,4
2602,2.018e+13,523,65426,63278,244,24,3
2603,2.018e+13,523,65427,63277,242,27,4
2604,2.018e+13,521,65426,63276,242,26,4
2605,2.018e+13,523,65430,63280,242,25,4
2606,2.018e+13,523,65429,63276,241,28,6556
2607,2.018e+13,519,65426,63277,245,23,6557
2608,2.018e+13,524,65430,63279,242,27,6557
2609,2.018e+13,520,65428,63273,243,23,4
2610,2.018e+13,525,65427,63280,242,27,3
2611,2.018e+13,526,65426,63280,243,25,3
2612,2.018e+13,526,65425,63278,243,34,4
2613,2.018e+13,523,65424,63280,243,25,4
2614,2.018e+13,526,65428,63281,242,27,6557
2615,2.018e+13,525,65426,63277,243,24,4
2616,2.018e+13,527,65429,63281,242,26,3280
2617,2.018e+13,522,65427,63278,242,25,4
2618,2.018e+13,526,65428,63277,243,26,4
2619,2.018e+13,526,65424,63278,243,24,3
2620,2.018e+13,524,65428,63278,243,26,6557
2621,2.018e+13,522,65427,63282,243,25,6557
2622,2.018e+13,526,65424,63278,242,18,9834
2623,2.018e+13,524,65428,63277,243,26,13110
2624,2.018e+13,525,65429,63280,242,26,6557
2625,2.018e+13,524,65425,63278,244,25,4
2626,2.018e+13,525,65425,63277,242,28,3280
2627,2.018e+13,521,65427,63279,243,24,3281
2628,2.018e+13,528,65424,63279,243,25,3280
2629,2.018e+13,523,65428,63274,243,27,3
2630,2.018e+13,524,65427,63282,243,25,4
2631,2.018e+13,522,65426,63281,243,26,3281
2632,2.018e+13,524,65424,63279,243,26,4
2633,2.018e+13,523,65427,63279,242,25,3
2634,2.018e+13,523,65429,63274,242,26,6557
2635,2.018e+13,523,65424,63280,242,26,9834
2636,2.018e+13,523,65426,63279,243,25,3280
2637,2.018e+13,522,65426,63280,242,26,6557
2638,2.018e+13,522,65427,63279,244,26,3280
2639,2.018e+13,523,65424,63279,242,26,3280
2640,2.018e+13,527,65427,63280,243,27,3
2641,2.018e+13,520,65427,63276,244,26,3281
2642,2.018e+13,525,65427,63280,243,26,6557
2643,2.018e+13,525,65428,63279,242,25,3280
2644,2.018e+13,526,65425,63277,242,25,6557
2645,2.018e+13,520,65425,63276,243,26,3280
2646,2.018e+13,527,65427,63278,243,26,4
2647,2.018e+13,523,65425,63277,244,26,6557
2648,2.018e+13,525,65427,63279,243,24,3280
2649,2.018e+13,524,65429,63277,243,27,4
2650,2.018e+13,523,65426,63279,243,26,3
2651,2.018e+13,525,65426,63279,242,26,3280
2652,2.018e+13,525,65429,63276,243,26,3280
2653,2.018e+13,525,65425,63281,243,26,4
2654,2.018e+13,524,65428,63278,242,26,9834
2655,2.018e+13,520,65423,63277,244,26,3281
2656,2.018e+13,525,65425,63278,243,25,3
2657,2.018e+13,523,65427,63279,242,26,4
2658,2.018e+13,525,65426,63274,243,24,4
2659,2.018e+13,526,65426,63277,242,27,6557
2660,2.018e+13,522,65429,63278,243,26,3
2661,2.018e+13,523,65427,63282,242,26,3281
2662,2.018e+13,523,65428,63280,242,25,4
2663,2.018e+13,522,65422,63275,243,24,3280
2664,2.018e+13,523,65427,63279,243,27,4
2665,2.018e+13,523,65427,63276,242,26,4
2666,2.018e+13,524,65425,63276,243,26,3281
2667,2.018e+13,524,65426,63280,242,26,6557
2668,2.018e+13,523,65427,63281,242,26,4
2669,2.018e+13,524,65423,63280,243,26,3
2670,2.018e+13,522,65426,63276,243,26,3280
2671,2.018e+13,523,65426,63277,242,26,4
2672,2.018e+13,521,65427,63277,243,26,4
2673,2.018e+13,524,65429,63281,242,25,3
2674,2.018e+13,523,65425,63277,243,27,9834
2675,2.018e+13,524,65425,63278,242,26,3280
2676,2.018e+13,526,65426,63280,243,27,3281
2677,2.018e+13,526,65425,63281,242,25,3279
2678,2.018e+13,522,65423,63277,243,25,4
2679,2.018e+13,524,65428,63281,242,27,3
2680,2.018e+13,523,65425,63281,242,26,3280
2681,2.018e+13,526,65426,63278,242,25,4
2682,2.018e+13,526,65424,63276,242,26,4
2683,2.018e+13,524,65425,63279,243,24,4
2684,2.018e+13,524,65423,63280,243,26,3280
2685,2.018e+13,524,65427,63275,243,26,4
2686,2.018e+13,526,65428,63277,242,25,3
2687,2.018e+13,522,65428,63275,244,27,3281
2688,2.018e+13,524,65425,63281,243,25,3280
2689,2.018e+13,520,65425,63277,243,27,3280
2690,2.018e+13,523,65426,63278,242,25,6557
2691,2.018e+13,523,65427,63279,242,25,4
2692,2.018e+13,519,65425,63280,243,26,3
2693,2.018e+13,527,65427,63276,242,25,4
2694,2.018e+13,522,65423,63278,242,24,4
2695,2.018e+13,523,65427,63278,242,25,3280
2696,2.018e+13,523,65426,63277,243,26,3280
2697,2.018e+13,523,65427,63278,243,26,4
2698,2.018e+13,524,65425,63277,242,26,6557
2699,2.018e+13,527,65427,63280,243,27,3281
2700,2.018e+13,522,65425,63276,243,26,4
2701,2.018e+13,526,65424,63280,242,26,6557
2702,2.018e+13,525,65428,63276,243,24,4
2703,2.018e+13,523,65424,63276,242,26,3281
2704,2.018e+13,524,65426,63279,242,26,6557
2705,2.018e+13,525,65427,63277,243,25,3280
2706,2.018e+13,522,65425,63277,242,26,6557
2707,2.018e+13,526,65427,63279,242,25,6557
2708,2.018e+13,523,65425,63283,243,25,4
2709,2.018e+13,523,65427,63279,242,25,3280
2710,2.018e+13,525,65427,63279,243,27,4
2711,2.018e+13,525,65427,63281,243,25,4
2712,2.018e+13,523,65425,63275,243,26,3
2713,2.018e+13,521,65425,63276,243,25,3
2714,2.018e+13,523,65427,63277,242,26,4
2715,2.018e+13,524,65430,63279,242,27,3280
2716,2.018e+13,521,65425,63278,242,23,6557
2717,2.018e+13,525,65430,63278,245,26,9834
2718,2.018e+13,521,65426,63279,245,27,4
2719,2.018e+13,523,65424,63280,243,30,9832
2720,2.018e+13,528,65428,63280,243,27,3280
2721,2.018e+13,523,65428,63281,243,26,3280
2722,2.018e+13,524,65421,63281,242,27,4
2723,2.018e+13,522,65427,63278,243,25,4
2724,2.018e+13,523,65425,63280,242,27,3
2725,2.018e+13,525,65427,63280,244,25,4
2726,2.018e+13,522,65425,63283,243,25,3280
2727,2.018e+13,526,65425,63281,242,26,3280
2728,2.018e+13,519,65423,63277,243,25,6557
2729,2.018e+13,525,65425,63279,242,27,3281
2730,2.018e+13,522,65428,63280,243,25,3280
2731,2.018e+13,524,65425,63282,243,27,3280
2732,2.018e+13,524,65422,63278,244,25,4
2733,2.018e+13,525,65425,63281,241,26,3280
2734,2.018e+13,526,65429,63281,242,26,3280
2735,2.018e+13,522,65426,63276,240,25,22940
2736,2.018e+13,529,65428,63283,243,26,4
2737,2.018e+13,521,65423,63278,243,27,6557
2738,2.018e+13,526,65427,63280,242,26,3280
2739,2.018e+13,522,65424,63281,243,24,3
2740,2.018e+13,526,65422,63279,243,27,3281
2741,2.018e+13,526,65425,63280,243,25,9834
2742,2.018e+13,523,65423,63276,244,24,9834
2743,2.018e+13,520,65423,63279,242,24,4
2744,2.018e+13,528,65427,63280,242,28,3
2745,2.018e+13,521,65423,63276,242,24,22941
2746,2.018e+13,528,65427,63279,243,28,22942
2747,2.018e+13,525,65424,63277,244,24,19663
2748,2.018e+13,530,65430,63284,239,31,6556
2749,2.018e+13,520,65425,63278,246,18,6558
2750,2.018e+13,526,65425,63273,238,33,13111
2751,2.018e+13,528,65428,63281,247,20,6
2752,2.018e+13,521,65422,63277,240,32,3280
2753,2.018e+13,530,65426,63279,244,22,3
2754,2.018e+13,516,65421,63273,242,27,13110
2755,2.018e+13,530,65428,63284,243,27,4
2756,2.018e+13,524,65421,63275,241,29,3280
2757,2.018e+13,526,65425,63279,244,25,4
2758,2.018e+13,519,65421,63273,242,26,3280
2759,2.018e+13,527,65425,63280,242,26,3280
2760,2.018e+13,524,65424,63277,243,26,3
2761,2.018e+13,524,65425,63277,243,26,3280
2762,2.018e+13,522,65425,63276,242,26,4
2763,2.018e+13,525,65427,63280,243,26,4
2764,2.018e+13,523,65429,63275,243,26,13111
2765,2.018e+13,524,65424,63279,242,26,13111
2766,2.018e+13,522,65425,63281,242,25,13111
2767,2.018e+13,523,65424,63279,243,27,9834
2768,2.018e+13,522,65426,63279,243,25,4
2769,2.018e+13,524,65423,63277,242,26,4
2770,2.018e+13,527,65425,63279,243,25,4
2771,2.018e+13,528,65427,63280,242,26,4
2772,2.018e+13,523,65425,63277,242,25,3281
2773,2.018e+13,527,65427,63280,243,26,3
2774,2.018e+13,525,65426,63277,243,25,3
2775,2.018e+13,525,65426,63276,243,26,3280
2776,2.018e+13,525,65426,63280,242,25,4
2777,2.018e+13,523,65426,63278,243,26,4
2778,2.018e+13,525,65425,63280,242,27,4
2779,2.018e+13,522,65424,63279,242,26,13110
2780,2.018e+13,525,65422,63280,243,26,4
2781,2.018e+13,529,65427,63278,242,26,3
2782,2.018e+13,523,65424,63275,243,26,3280
2783,2.018e+13,525,65425,63278,242,25,4
2784,2.018e+13,526,65427,63282,243,27,4
2785,2.018e+13,523,65423,63277,242,26,3
2786,2.018e+13,522,65424,63274,243,26,4
2787,2.018e+13,524,65425,63279,242,26,6557
2788,2.018e+13,523,65421,63275,241,27,19666
2789,2.018e+13,525,65430,63275,243,25,9835
2790,2.018e+13,528,65420,63281,242,29,9833
2791,2.018e+13,524,65425,63278,242,27,6557
2792,2.018e+13,526,65426,63277,243,26,4
2793,2.018e+13,522,65426,63275,243,26,3280
2794,2.018e+13,525,65425,63280,242,26,3
2795,2.018e+13,526,65423,63277,242,26,3280
2796,2.018e+13,526,65426,63280,243,26,4
2797,2.018e+13,524,65423,63279,243,27,3
2798,2.018e+13,524,65426,63279,243,26,6557
2799,2.018e+13,526,65428,63280,242,27,3
2800,2.018e+13,524,65426,63277,243,25,4
2801,2.018e+13,524,65426,63280,243,26,3280
2802,2.018e+13,527,65427,63275,242,26,3
2803,2.018e+13,525,65425,63280,243,26,4
2804,2.018e+13,525,65427,63279,242,26,4
2805,2.018e+13,525,65426,63277,242,25,4
2806,2.018e+13,527,65425,63278,242,25,6557
2807,2.018e+13,526,65426,63277,243,26,3
2808,2.018e+13,524,65426,63278,242,26,3
2809,2.018e+13,522,65424,63280,243,25,3280
2810,2.018e+13,527,65428,63281,243,26,6558
2811,2.018e+13,523,65423,63276,242,25,3281
2812,2.018e+13,526,65424,63277,243,26,4
2813,2.018e+13,525,65428,63277,242,25,3
2814,2.018e+13,525,65425,63279,242,26,4
2815,2.018e+13,524,65425,63282,243,26,4
2816,2.018e+13,524,65427,63281,243,26,4
2817,2.018e+13,526,65423,63278,242,24,3
2818,2.018e+13,524,65424,63281,243,26,4
2819,2.018e+13,525,65423,63280,242,26,4
2820,2.018e+13,524,65426,63280,242,26,6557
2821,2.018e+13,524,65426,63279,243,25,3
2822,2.018e+13,528,65423,63279,242,25,3
2823,2.018e+13,527,65426,63279,243,26,4
2824,2.018e+13,525,65425,63277,243,25,3
2825,2.018e+13,527,65425,63278,242,27,4
2826,2.018e+13,525,65425,63279,242,25,4
2827,2.018e+13,524,65425,63280,242,26,3281
2828,2.018e+13,524,65424,63278,243,26,3
2829,2.018e+13,525,65425,63280,242,26,3280
2830,2.018e+13,526,65424,63280,243,25,3280
2831,2.018e+13,524,65424,63279,243,26,4
2832,2.018e+13,525,65426,63279,242,27,4
2833,2.018e+13,523,65427,63280,243,25,4
2834,2.018e+13,524,65425,63279,242,26,3280
2835,2.018e+13,524,65424,63280,242,26,4
2836,2.018e+13,526,65428,63276,243,25,4
2837,2.018e+13,523,65427,63279,243,26,3
2838,2.018e+13,525,65426,63278,242,27,3281
2839,2.018e+13,524,65425,63280,242,25,3280
2840,2.018e+13,521,65425,63280,243,23,4
2841,2.018e+13,526,65425,63280,243,29,9833
2842,2.018e+13,526,65428,63282,245,24,9835
2843,2.018e+13,530,65424,63279,242,29,26218
2844,2.018e+13,524,65426,63280,242,26,6557
2845,2.018e+13,528,65425,63280,243,26,6557
2846,2.018e+13,522,65425,63280,242,25,6556
2847,2.018e+13,528,65424,63281,242,27,3
2848,2.018e+13,526,65426,63281,243,25,6557
2849,2.018e+13,529,65427,63276,242,26,3
2850,2.018e+13,523,65425,63277,242,25,3280
2851,2.018e+13,524,65426,63276,242,26,4
2852,2.018e+13,527,65427,63280,242,26,3280
2853,2.018e+13,526,65425,63276,243,26,3
2854,2.018e+13,528,65427,63278,243,25,9834
2855,2.018e+13,524,65426,63280,242,27,3280
2856,2.018e+13,527,65424,63278,242,26,4
2857,2.018e+13,527,65428,63278,242,26,3280
2858,2.018e+13,527,65426,63277,243,26,3280
2859,2.018e+13,527,65427,63277,242,26,3
2860,2.018e+13,525,65424,63279,242,26,3280
2861,2.018e+13,527,65427,63279,242,26,3
2862,2.018e+13,526,65425,63276,243,25,3
2863,2.018e+13,527,65425,63283,243,26,3280
2864,2.018e+13,523,65426,63278,242,26,3280
2865,2.018e+13,523,65426,63278,241,25,3280
2866,2.018e+13,527,65426,63278,243,26,6557
2867,2.018e+13,527,65423,63279,242,25,3280
2868,2.018e+13,528,65424,63277,243,25,3281
2869,2.018e+13,526,65427,63279,241,26,16387
2870,2.018e+13,527,65426,63280,245,26,9835
2871,2.018e+13,523,65425,63277,242,26,3281
2872,2.018e+13,525,65428,63278,241,28,22940
2873,2.018e+13,526,65423,63277,244,26,3281
2874,2.018e+13,528,65425,63276,242,26,4
2875,2.018e+13,526,65427,63279,243,26,3280
2876,2.018e+13,524,65425,63277,243,26,3280
2877,2.018e+13,523,65426,63281,243,25,3280
2878,2.018e+13,526,65426,63280,242,24,3280
2879,2.018e+13,526,65427,63279,243,26,4
2880,2.018e+13,526,65425,63279,243,25,4
2881,2.018e+13,526,65423,63273,243,26,4
2882,2.018e+13,526,65422,63280,244,26,4
2883,2.018e+13,523,65426,63277,242,26,3280
2884,2.018e+13,527,65425,63278,242,26,4
2885,2.018e+13,522,65423,63280,243,26,4
2886,2.018e+13,523,65423,63279,242,26,3280
2887,2.018e+13,525,65425,63282,243,25,4
2888,2.018e+13,524,65427,63279,243,26,3280
2889,2.018e+13,524,65425,63279,243,25,3
2890,2.018e+13,528,65422,63280,242,26,3280
2891,2.018e+13,526,65424,63278,242,26,3281
2892,2.018e+13,525,65424,63282,243,25,3281
2893,2.018e+13,526,65424,63276,242,26,4
2894,2.018e+13,528,65426,63282,243,25,4
2895,2.018e+13,524,65423,63276,243,26,3281
2896,2.018e+13,525,65425,63278,243,25,3280
2897,2.018e+13,526,65426,63281,243,25,3
2898,2.018e+13,526,65425,63279,243,26,4
2899,2.018e+13,524,65427,63274,243,26,3
2900,2.018e+13,525,65424,63277,242,26,4
2901,2.018e+13,529,65426,63276,243,25,4
2902,2.018e+13,525,65427,63279,243,27,3
2903,2.018e+13,525,65426,63280,243,26,4
2904,2.018e+13,527,65426,63280,242,26,3
2905,2.018e+13,528,65429,63281,243,25,3280
2906,2.018e+13,526,65425,63280,243,26,3
2907,2.018e+13,525,65423,63278,243,27,6558
2908,2.018e+13,523,65426,63279,243,25,4
2909,2.018e+13,526,65424,63281,242,26,4
2910,2.018e+13,526,65425,63276,242,25,3280
2911,2.018e+13,526,65424,63280,243,26,3
2912,2.018e+13,528,65425,63279,241,23,29493
2913,2.018e+13,527,65425,63276,243,28,9835
2914,2.018e+13,529,65428,63275,242,29,6557
2915,2.018e+13,493,65325,63284,223,36043,36076
2916,2.018e+13,539,65457,63309,273,23111,36053
2917,2.018e+13,496,65456,63264,248,19709,26220
2918,2.018e+13,505,65449,63269,243,36045,19667
2919,2.018e+13,504,42556,63278,352,216,16537
2920,2.018e+13,588,62169,63097,277,26144,16445
2921,2.018e+13,640,39270,63216,260,594,9915
2922,2.018e+13,844,58761,63086,10023,35184,29380
2923,2.018e+13,7067,13118,63155,348,10643,16499
2924,2.018e+13,586,65430,63288,250,65489,58921
2925,2.018e+13,559,58882,63288,292,9925,42568
2926,2.018e+13,577,65432,63294,248,19683,22955
2927,2.018e+13,581,65432,63294,246,6576,22943
2928,2.018e+13,580,65433,63288,244,25,3280
2929,2.018e+13,580,65429,63290,246,23,9834
2930,2.018e+13,580,65430,63295,239,29,29493
2931,2.018e+13,579,65428,63295,244,24,3281
2932,2.018e+13,583,65432,63296,242,27,9833
2933,2.018e+13,579,65428,63288,243,26,6557
2934,2.018e+13,580,65428,63292,243,26,3280
2935,2.018e+13,579,65431,63292,242,26,3
2936,2.018e+13,547,65350,63465,174,289,29496
2937,2.018e+13,493,65362,63756,95,49071,65456
2938,2.018e+13,511,55669,63572,261,65386,3329
2939,2.018e+13,470,65425,63533,379,65329,137
2940,2.018e+13,502,65377,63437,124,327,49113
2941,2.018e+13,439,65404,63746,30,9964,65439
2942,2.018e+13,424,62233,63822,157,65346,16396
2943,2.018e+13,399,32748,63569,349,65225,91
